113.67984768,34.58668881,150.86,95.73,1.33
113.67984754,34.58669002,150.86,96.35,1.36
113.67984738,34.58669124,150.86,97.03,1.36
113.67984721,34.58669245,150.86,97.72,1.36
113.67984701,34.58669367,150.86,98.38,1.36
113.67984680,34.58669488,150.86,99.11,1.39
113.67984657,34.58669610,150.86,99.86,1.39
113.67984631,34.58669732,150.86,100.60,1.39
113.67984602,34.58669854,150.86,101.33,1.39
113.67984572,34.58669975,150.86,102.10,1.39
113.67984471,34.58670338,150.87,104.55,1.39
113.67984433,34.58670458,150.87,105.43,1.42
113.67984393,34.58670579,150.87,106.30,1.42
113.67984351,34.58670698,150.87,107.15,1.42
113.67984307,34.58670817,150.87,108.04,1.42
113.67984260,34.58670936,150.87,108.93,1.42
113.67984211,34.58671055,150.87,109.79,1.42
113.67984160,34.58671173,150.87,110.67,1.42
113.67984106,34.58671291,150.87,111.59,1.44
113.67984049,34.58671409,150.87,112.49,1.44
113.67983991,34.58671525,150.87,113.42,1.44
113.67983930,34.58671641,150.87,114.41,1.44
113.67983868,34.58671756,150.87,115.46,1.44
113.67983803,34.58671869,150.87,116.55,1.47
113.67983735,34.58671981,150.87,117.65,1.47
113.67983664,34.58672092,150.87,118.82,1.47
113.67983592,34.58672202,150.87,120.00,1.47
113.67983516,34.58672310,150.87,121.10,1.47
113.67983439,34.58672417,150.87,122.26,1.47
113.67983360,34.58672523,150.87,123.48,1.47
113.67983190,34.58672728,150.87,125.80,1.47
113.67983103,34.58672829,150.87,126.98,1.47
113.67982923,34.58673025,150.87,129.40,1.47
113.67982636,34.58673303,150.87,133.32,1.47
113.67982435,34.58673477,150.87,135.98,1.47
113.67982330,34.58673561,150.87,137.30,1.47
113.67982224,34.58673644,150.86,138.62,1.47
113.67982116,34.58673724,150.86,139.96,1.47
113.67982007,34.58673802,150.86,141.29,1.47
113.67981895,34.58673877,150.86,142.63,1.47
113.67981782,34.58673948,150.86,143.98,1.47
113.67981667,34.58674017,150.86,145.31,1.44
113.67981551,34.58674084,150.86,146.62,1.44
113.67981433,34.58674149,150.86,147.93,1.42
113.67981315,34.58674211,150.86,149.27,1.42
113.67981195,34.58674270,150.86,150.59,1.42
113.67981073,34.58674327,150.86,151.91,1.42
113.67980952,34.58674382,150.86,153.26,1.42
113.67980831,34.58674435,150.86,154.63,1.42
113.67980707,34.58674485,150.86,156.01,1.42
113.67980583,34.58674531,150.86,157.38,1.42
113.67980458,34.58674574,150.86,158.82,1.42
113.67980334,34.58674616,150.86,160.28,1.42
113.67980207,34.58674653,150.86,161.66,1.39
113.67980080,34.58674688,150.86,163.01,1.39
113.67979954,34.58674721,150.86,164.42,1.39
113.67979827,34.58674752,150.86,165.83,1.39
113.67979698,34.58674780,150.86,167.16,1.36
113.67979570,34.58674804,150.86,168.46,1.36
113.67979441,34.58674826,150.86,169.78,1.36
113.67979312,34.58674847,150.86,171.04,1.33
113.67979048,34.58674880,150.86,173.29,1.33
113.67978913,34.58674894,150.86,174.24,1.33
113.67978638,34.58674916,150.86,175.70,1.31
113.67978497,34.58674926,150.86,176.32,1.31
113.67978355,34.58674934,150.86,176.79,1.31
113.67978210,34.58674941,150.86,177.08,1.31
113.67978064,34.58674947,150.86,177.25,1.31
113.67977918,34.58674954,150.86,177.36,1.31
113.67977773,34.58674960,150.86,177.34,1.31
113.67977627,34.58674964,150.86,177.27,1.31
113.67977485,34.58674971,150.86,177.27,1.31
113.67977344,34.58674977,150.86,177.25,1.28
113.67977206,34.58674982,150.86,177.20,1.25
113.67977076,34.58674987,150.86,177.19,1.19
113.67976955,34.58674993,150.86,177.20,1.11
113.67976846,34.58674996,150.86,177.19,1.00
113.67976671,34.58675004,150.86,177.18,0.81
113.67976553,34.58675008,150.86,177.15,0.56
